id,text,created_at
1657874424954068997,"I didn't even liked the song that much, but here I am, mentally singing in looping ""instead I wrote a song about how you treat me wrong..."" From #Eurovision .
Dammit.",2023-05-14 22:23:59+00:00
1657874388761341953,"Is Sweden (specifically Stockholm) expensive to visit, eat, drink, party etc…asking for a friend 👀 

#Eurovision",2023-05-14 22:23:50+00:00
1657874059969941504,Omg Sweden song was shite #Eurovision,2023-05-14 22:22:32+00:00
1657874003589988354,"The #Eurovision reminded us all again that it's all about dictating to the people who will win instead of letting the people choose.

Sweden had a great artist, a great song.

That didn't get ANY full 12 points from the people.  Against 18x12 for #Chachacha 

#Robbed",2023-05-14 22:22:18+00:00
1657873755874422785,are the voting details for the rotw vote out? #Eurovision,2023-05-14 22:21:19+00:00
1657873650761060352,William Hill are offering odds on some select nations to will win #eurovision 2024. Which of these would you be the best value?,2023-05-14 22:20:54+00:00
1657873156139261958,#Eurovision Here’s an interesting parallel. People talking a lot about next year being 50 years since Sweden won for the first time with Waterloo.  It is also 50 years this year that Sweden won the ESC when it was hosted by the BBC in the UK in 1972.,2023-05-14 22:18:56+00:00
1657872720690921473,@wthisteya Big respect sister a great accomplishment ❤️#Eurovision,2023-05-14 22:17:13+00:00
1657872669134528514,"RT for visibility ❤

#tuerkeiwahl #Eurovision2023 #Eurovision #Turkey #TurkishElections",2023-05-14 22:17:00+00:00
1657872611471241219,"OK, if this tweet gets 100,000 likes and 10,000 retweets, Lys Assia will represent Switzerland at Eurovision 2024.❤️ #Eurovision  

Europe, you decide!",2023-05-14 22:16:47+00:00
1657872395330306054,"I'm trying to re-rank all of the #Eurovision 2023 entries based upon how I think the live performances went over, and this is proving exceptionally difficult. It's so complicated to separate how much I might personally like the studio track from how it translated to the stage.",2023-05-14 22:15:55+00:00
1657872163909632006,"Live audience for the #Eurovision grand final grew 5x compared to last year in Israel, as 981,000 people tuned in on Kan 11 to watch Noa Kirel reach the podium in Liverpool. The audience share was 31%, making it the night's most-watched show in Israel. 🇮🇱",2023-05-14 22:15:00+00:00
1657872152111075333,"According to the TRT network, the preliminary turnout in #Turkey's presidential and legislative elections on Sunday exceeded 88% at home and 45% overseas.

#tuerkeiwahl #Turkey #TurkeyElections #Secim2023 #secim23 #Erdogan #KemalKılıcdaroglu #Eurovision    #2023secim #96hrs",2023-05-14 22:14:57+00:00
1657871906828058624,"This year's televoting results really proved the line ""at least it pays to be funny"". Our queens knew it since the beginning. #Eurovision",2023-05-14 22:13:59+00:00
1657871821226532866,I found a website called Plushify so maybe I could make some Käärijä plushies after all #eurovision,2023-05-14 22:13:38+00:00
1657871677001289728,"1-0 in the NBA 
Winners allday today 
#MothersDay 
#Eurovision 
#LALISA 
#BORNPINKinSingapore 
#SportsGambling",2023-05-14 22:13:04+00:00
1657871571954876417,"I still can’t believe Eurovision is over for this year… I swear it all just went by so quickly. 

At least we’ve got some new damn songs/artists to add to our playlists?? Right?? #eurovision #eurovision2023",2023-05-14 22:12:39+00:00
1657871454183071751,Legalize domestic abuse!! I’m tired of getting arrested time after time just because I like to hit my wife a little. But she’s trans so technically I’m just hitting another dude? #Biden2024 #Eurovision #TrumpIsACriminal #meme,2023-05-14 22:12:11+00:00
1657871395278274563,"I have only ever known @hanwaddingham in @BenidormTVshow, but last night she became the Queen Of TV for me! She was absolutely brilliant hosting @Eurovision! 👏 #Eurovision",2023-05-14 22:11:57+00:00
1657871359739830272,Twitter connect me with like minded bitcoiners #Eurovision #charitybangs,2023-05-14 22:11:48+00:00
1657871332539809793,"I wrote a song and Embers are both really good, fun songs. Unfortunately neither came together/fit #Eurovision properly.
We’ve sent some bad pop and bad EV songs before, neither were",2023-05-14 22:11:42+00:00
1657871287077699584,Croatia 🇭🇷 😂 it was quirky #Eurovision,2023-05-14 22:11:31+00:00
1657871076993519617,@BBCNews We don’t want any bullies and mean girls in #Eurovision #getajob #stayaway,2023-05-14 22:10:41+00:00
1657870926434713600,"This is a serious look at a serious song contest which continues to captivate audiences across the globe.

#Eurovision #Eurovision2023 

Podcast from @BBCSounds",2023-05-14 22:10:05+00:00
1657870828690628613,"I hope that Spain and @BlancaPaloma_rb are proud of their #Eurovision journey this year, regardless of the result.  It has been amazing to see the level of hard work and professionalism that’s they put into their entry this year.  Taking risks is the only way to win the contest.",2023-05-14 22:09:41+00:00
1657870169304182787,"Luke Back, mr Serbia, I’m so sorry the people didn’t get it the girls with taste voted for you though #Eurovision",2023-05-14 22:07:04+00:00
1657870093156491274,Some of us are still thinking about Dadi Freyr’s iconic butt-dance return and Cornelia Jacobs’ chair + water cover of Mel C #Eurovision,2023-05-14 22:06:46+00:00
1657870043420545026,"ESC 2023 🇩🇪 Televotes Result

5. 🇦🇹
6. 🇫🇮
7. 🇨🇭
11. 🇦🇺 🇷🇴
12. 🇱🇻 🇨🇿
13. 🇵🇹
14. 🇨🇵 🇮🇹 🇪🇸
15. 🇱🇹 🇺🇦 🇬🇧
16. 🇬🇪 🇬🇷 🇮🇸 🇲🇹 🇵🇱
17.  🇦🇲 🇭🇷 🇪🇪 🇮🇱 🇳🇱 🇳🇴 🇷🇸
18. 🇦🇿 🇨🇾 🇸🇮 
19. 🇮🇪 
20. 🇩🇰 🇲🇩 🇸🇲 🇸🇪
22. 🇦🇱
23. 🇧🇪

Average Position: 15.58 
Actual Position: 24th

#Eurovision2023 #Eurovision",2023-05-14 22:06:34+00:00
1657869963569365010,"thinking about how, since the juries came back in 2009, the two times a jury/televote top entry disagreement resulted in the jury winner getting the trophy (instead of the televote winner or a third entry), it benefited the same country......... if i had one euro etc #Eurovision",2023-05-14 22:06:15+00:00
1657869304715509761,Caught up on the final &amp; if there was ever any doubt on why Liverpool should host on behalf of Ukraine then look no further than Duncan Lawrence in the Liverpool Songbook interval 😭🥲 - can’t recall ever crying during ESC before. What a tremendous job they all did #Eurovision 🫶🏻,2023-05-14 22:03:38+00:00
1657869184619905025,"Get ready to take your Big Cartel store to new heights! I'm a web design expert with a creative flair, and I specialize in crafting visually stunning websites that capture the essence of your brand and boost sales. #Erdogan #Eurovision2023 #Eurovision  #MothersDay #MothersDay2023",2023-05-14 22:03:09+00:00
1657868919976218626,@escxtra @IvetaMukuchyan Then I hope Loreen is representing Spain next year… 🙄😂 #Eurovision,2023-05-14 22:02:06+00:00
1657868812270673920,"#TurkeyElections The AKP is making systematic objections in the ballot boxes where Kemal Kılıçdaroğlu is well ahead. Those votes will not eventually  entered into the system.
#tuerkeiwahl #Turkey #TurkeyElections #Secim2023 #secim23 #Erdogan #KemalKılıcdaroglu #Eurovision",2023-05-14 22:01:41+00:00
1657868526756016129,"What the hell happened with the @sixers today?? Down 25 Points in a #Game7 Elimination!! 
@nba @NBAonTNT @ESPNNBA @NBATV #NBA #NBAPlayoffs #RingTheBell #Sixers #76ers #MothersDay #Eurovision #Eurovision2023 #AbsaRunYourCity #GoHalos #HappyMothersDay #Usher #NBATwitterLive",2023-05-14 22:00:33+00:00
1657868419226632198,"@rchrisleigh Famously, Portugal had the worst follow up  in #Eurovision history by coming first in 2017 then last in 2018

The UK was second from top in 2022 and second from bottom in 2023

And so, heroically, managed to be second in the race to have the worst follow up in #Eurovision history",2023-05-14 22:00:07+00:00
1657868395877122048,"rediscova with us

Vintage sustainable style for your home 

Follow the link for our collection

#giftideas #rediscova #vintage #ceramics #furniture #sustainable #homedecor #interiordesign  #eurovision #sundayfeeling",2023-05-14 22:00:01+00:00
1657868395474452480,"Vintage vinyl from Rock to Jazz and  inbetween

Love music click on the link to browse through our collection of fab vinyl

#vinyl #groovevinyl #vinyladdict #music #livemusic #vintage  #Eurovision    #championsleague  #sundayvibes",2023-05-14 22:00:01+00:00
1657868388809740288,"rediscova with us

Vintage sustainable style for your home 

Follow the link to browse our collection

#giftideas #rediscova #vintage #ceramics #furniture #sustainable #interiordesign #interiors #homedecor  #eurovision  #sundayvibes  #cupfinal",2023-05-14 22:00:00+00:00
1657867998344953858,"I do think Finland should have won, but those calling for the abolition of the jury votes should remember that Sam Ryder only finished 5th in the televote last year. #Eurovision",2023-05-14 21:58:27+00:00
1657867682090237957,Not enough people are talking about Lithuania’s performance last night!! I really loved her🥹🫶✨ #Eurovision #Eurovision2023,2023-05-14 21:57:11+00:00
1657867463113973762,I call bs on Sweden’s win at #Eurovision they host on the 50th anniversary of #ABBA . Coincidence? I think not.,2023-05-14 21:56:19+00:00
1657867371711721473,"@tony_webber She wanted to support Ukrainians and wasn’t afraid of the repercussions, that’s what we call Queen behaviour #Eurovision #Eurovision2023 #Royals #Coronation #CoronationBigLunch #CoronationConcert #CoronationWeekend #TheBigHelpout",2023-05-14 21:55:57+00:00
1657867352308940802,"@sentimentai__s You forgot Alika from Estonia, best singer in this year #Eurovision (my vote). Loreen obviously good singer too, but lyrics were meaningless. 
All was said about jury-rigged * Sweden win, best song came 2nd. However, Spain indeed deserved better.",2023-05-14 21:55:53+00:00
1657867272851972097,"The #Eurovision Mafia will be caught very soon I think. People are waking up, people are no longer fooled. This mascarade has to stop! If I was the EBU I wouldn't sleep well.",2023-05-14 21:55:34+00:00
1657867177544896513,Finland fans sending hate towards Loreen clearly do not understand what Eurovision is and stands for!! Considering this years slogan was United by Music too! #Eurovision,2023-05-14 21:55:11+00:00
1657867173317038080,@alifarhat79 3% was votes from #eurovision ?,2023-05-14 21:55:10+00:00
1657867169366003712,"The #Eurovision scores were totally wonky. Lord of the Lost were very memorable &amp; absolutely did not deserve that. Who The Hell Is Edgar? deserved much higher, but it was on first &amp; people have memories like goldfish, it seems.",2023-05-14 21:55:09+00:00
1657867076147585025,I def enjoy Germany costumes LOL #Eurovision,2023-05-14 21:54:47+00:00
1657866916160237568,Listening to Cha Cha Cha on the Bus is the Worst Cause I can’t Do there little Dance #ESC2023 #Eurovision   #Eurovision2023   #Liverpool #Finland #ESC #ChaChaCha #SBSEurovision,2023-05-14 21:54:09+00:00
1657866884501606401,"I *really* wanted Finland to win and I think this year really threw two #Eurovision  archetypes against each other:
1. Music that is entertaining
2. Music that is ""serious"" and/or ""good""",2023-05-14 21:54:01+00:00
1657866645824749568,"I so badly want to watch a version of 
#Eurovision with songs that lost terribly in each country.",2023-05-14 21:53:04+00:00
1657866610907009024,"An average audience of 4,839,000 people followed the live broadcast of the #Eurovision Song Contest 2023 grand final on Spain's RTVE, representing a 39.7% share. Numbers are down 29.2% compared to last year. 🇪🇸",2023-05-14 21:52:56+00:00
1657866589000159238,"@joanaplucas I loved and love Salvador and his marvellous Amar Pelos Dois, for me the only beautiful song that win #Eurovision in the last 12 years",2023-05-14 21:52:51+00:00
1657865855689007105,France gave 12 points to #Israel #Eurovision Israel gave 0 to #France #Eurovision2023,2023-05-14 21:49:56+00:00
1657865801733402624,"Where as many of the East European countries churn out these miserable (if usually well sung), rambling epics, that often make us want to plug our ears, but that seem to go down well in those countries.  #bbceurovision #Eurovision",2023-05-14 21:49:43+00:00
1657865589157765131,"#Eurovision 
This contest needs to be cleaned deeply. I hope there will be investigations about this year from some countries and delegations. 
I hope this fucking system will be exposed. Too much people are angry this year and for reasons. #Rigged",2023-05-14 21:48:52+00:00
1657865272844341248,If Lords of the Lost would have started for any other country in the final they would gotten more points!😎 #Eurovision #GermanyZeroPoints,2023-05-14 21:47:37+00:00
1657865246160068608,"Was notable that Belgium, which I think many of us in the UK liked, came in 7th, but scored max points in a about 4 countries. Different countries, different tastes.   #bbceurovision #Eurovision",2023-05-14 21:47:30+00:00
1657865172323557379,"@yourcryptodj Introducing $PAM token, the next big #meme project! Keep an eye out for this exciting venture and visit @pamtoken10 for more information.
#Eurovision2023 
#Eurovision 
#MothersDay 
#الاتفاق_الشباب",2023-05-14 21:47:13+00:00
